timestamp,datetime,close,funding,oi,buy_ratio
1753376400000,2025-07-24 17:00:00+00:00,1.873,-0.00012122,24140546.3,0.7933
1753380000000,2025-07-24 18:00:00+00:00,1.897,-0.00012122,24157317.4,0.7984
1753383600000,2025-07-24 19:00:00+00:00,1.876,-0.00012122,24127884.6,0.796
1753387200000,2025-07-24 20:00:00+00:00,1.895,9.07e-06,24069137.4,0.7957
1753390800000,2025-07-24 21:00:00+00:00,1.853,9.07e-06,24023248.3,0.7966
1753394400000,2025-07-24 22:00:00+00:00,1.851,9.07e-06,24473363.0,0.7958
1753398000000,2025-07-24 23:00:00+00:00,1.825,9.07e-06,24205412.7,0.7969
1753401600000,2025-07-25 00:00:00+00:00,1.814,5e-05,24146479.4,0.7976
1753405200000,2025-07-25 01:00:00+00:00,1.851,5e-05,24154631.4,0.7964
1753408800000,2025-07-25 02:00:00+00:00,1.822,5e-05,24167792.0,0.7951
1753412400000,2025-07-25 03:00:00+00:00,1.812,5e-05,24136933.8,0.798
1753416000000,2025-07-25 04:00:00+00:00,1.83,2.756e-05,23856146.6,0.7994
1753419600000,2025-07-25 05:00:00+00:00,1.815,2.756e-05,23802488.8,0.8007
1753423200000,2025-07-25 06:00:00+00:00,1.826,2.756e-05,23525796.2,0.8023
1753426800000,2025-07-25 07:00:00+00:00,1.831,2.756e-05,23600319.6,0.8025
1753430400000,2025-07-25 08:00:00+00:00,1.846,5e-05,23881068.9,0.8016
1753434000000,2025-07-25 09:00:00+00:00,1.898,5e-05,23923632.6,0.7979
1753437600000,2025-07-25 10:00:00+00:00,1.888,5e-05,23876618.6,0.7939
1753441200000,2025-07-25 11:00:00+00:00,1.883,5e-05,23982421.0,0.791
1753444800000,2025-07-25 12:00:00+00:00,1.89,-3.709e-05,23938319.8,0.79
1753448400000,2025-07-25 13:00:00+00:00,1.915,-3.709e-05,23701108.2,0.7914
1753452000000,2025-07-25 14:00:00+00:00,1.854,-3.709e-05,24332696.4,0.7917
1753455600000,2025-07-25 15:00:00+00:00,1.839,-3.709e-05,23701182.2,0.795
1753459200000,2025-07-25 16:00:00+00:00,1.858,-0.00010386,23303921.2,0.7964
1753462800000,2025-07-25 17:00:00+00:00,1.843,-0.00010386,23332291.4,0.7956
1753466400000,2025-07-25 18:00:00+00:00,1.846,-0.00010386,23364166.6,0.7946
1753470000000,2025-07-25 19:00:00+00:00,1.847,-0.00010386,23316966.6,0.7938
1753473600000,2025-07-25 20:00:00+00:00,1.909,1.438e-05,23301885.0,0.7943
