timestamp,datetime,open,high,low,close,volume
1753963200000,2025-07-31 12:00:00+00:00,180.75,180.89,178.75,179.35,41702134.53
1753966800000,2025-07-31 13:00:00+00:00,179.35,179.38,176.72,177.69,75337371.51
1753970400000,2025-07-31 14:00:00+00:00,177.69,178.22,175.62,175.71,81485313.39
1753974000000,2025-07-31 15:00:00+00:00,175.71,177.47,175.26,177.35,47735953.16
1753977600000,2025-07-31 16:00:00+00:00,177.35,179.75,177.18,179.27,48331167.3
1753981200000,2025-07-31 17:00:00+00:00,179.27,179.29,176.85,177.29,40439447.62
1753984800000,2025-07-31 18:00:00+00:00,177.29,178.1,175.59,177.77,46331474.83
1753988400000,2025-07-31 19:00:00+00:00,177.77,178.2,174.8,175.32,67157417.52
1753992000000,2025-07-31 20:00:00+00:00,175.32,175.73,174.23,175.47,59971747.44
1753995600000,2025-07-31 21:00:00+00:00,175.47,175.66,172.73,173.81,45570524.82
1753999200000,2025-07-31 22:00:00+00:00,173.81,174.34,172.42,172.9,45987837.49
1754002800000,2025-07-31 23:00:00+00:00,172.9,173.74,171.45,172.24,44968188.55
1754006400000,2025-08-01 00:00:00+00:00,172.24,172.25,167.59,170.32,188913302.98
1754010000000,2025-08-01 01:00:00+00:00,170.32,170.88,167.98,169.61,106419514.68
1754013600000,2025-08-01 02:00:00+00:00,169.61,171.83,169.24,171.43,50471466.48
1754017200000,2025-08-01 03:00:00+00:00,171.43,172.18,170.95,171.13,39837705.88
1754020800000,2025-08-01 04:00:00+00:00,171.13,171.13,169.28,169.66,44973035.78
1754024400000,2025-08-01 05:00:00+00:00,169.66,170.28,168.23,169.11,38655176.71
1754028000000,2025-08-01 06:00:00+00:00,169.11,169.63,167.97,169.52,41023630.05
1754031600000,2025-08-01 07:00:00+00:00,169.52,169.94,168.25,169.41,48151864.12
1754035200000,2025-08-01 08:00:00+00:00,169.41,169.41,166.26,167.64,84814540.7
1754038800000,2025-08-01 09:00:00+00:00,167.64,168.81,167.22,167.34,47252460.04
1754042400000,2025-08-01 10:00:00+00:00,167.34,168.73,167.09,168.6,27297129.92
1754046000000,2025-08-01 11:00:00+00:00,168.6,169.22,167.82,169.19,27513703.25
1754049600000,2025-08-01 12:00:00+00:00,169.19,170.33,168.54,169.03,62295104.66
1754053200000,2025-08-01 13:00:00+00:00,169.03,169.78,164.92,165.67,82053005.07
1754056800000,2025-08-01 14:00:00+00:00,165.67,169.69,164.59,169.37,88848044.48
1754060400000,2025-08-01 15:00:00+00:00,169.37,169.49,167.08,168.57,58172426.22
1754064000000,2025-08-01 16:00:00+00:00,168.57,169.74,166.5,166.97,49599486.86
1754067600000,2025-08-01 17:00:00+00:00,166.97,167.65,165.44,166.55,45550669.14
1754071200000,2025-08-01 18:00:00+00:00,166.55,167.21,165.11,165.75,63182474.2
1754074800000,2025-08-01 19:00:00+00:00,165.75,167.57,165.4,166.47,75789334.8
1754078400000,2025-08-01 20:00:00+00:00,166.47,166.74,161.73,163.8,113352114.12
1754082000000,2025-08-01 21:00:00+00:00,163.8,164.88,163.53,163.89,31565692.83
1754085600000,2025-08-01 22:00:00+00:00,163.89,163.98,159.24,161.29,146047137.57
1754089200000,2025-08-01 23:00:00+00:00,161.29,163.06,160.98,162.71,37469061.82
1754092800000,2025-08-02 00:00:00+00:00,162.71,164.64,162.58,164.64,38679224.63
1754096400000,2025-08-02 01:00:00+00:00,164.64,164.84,163.8,164.76,17848837.72
1754100000000,2025-08-02 02:00:00+00:00,164.76,165.0,164.26,164.56,18920640.03
1754103600000,2025-08-02 03:00:00+00:00,164.56,164.88,164.15,164.36,19748506.86
1754107200000,2025-08-02 04:00:00+00:00,164.36,165.27,163.96,165.16,18993981.61
1754110800000,2025-08-02 05:00:00+00:00,165.16,165.21,164.57,164.69,13917109.93
1754114400000,2025-08-02 06:00:00+00:00,164.69,164.78,161.82,162.77,41635272.27
1754118000000,2025-08-02 07:00:00+00:00,162.77,164.48,161.91,164.43,29146185.9
1754121600000,2025-08-02 08:00:00+00:00,164.43,164.83,163.47,163.73,21135675.45
1754125200000,2025-08-02 09:00:00+00:00,163.73,164.3,163.35,163.77,24311955.13
1754128800000,2025-08-02 10:00:00+00:00,163.77,163.92,162.26,163.05,22129455.38
1754132400000,2025-08-02 11:00:00+00:00,163.05,165.11,162.24,164.5,29264831.06
1754136000000,2025-08-02 12:00:00+00:00,164.5,164.6,163.48,164.37,14437829.27
1754139600000,2025-08-02 13:00:00+00:00,164.37,164.93,163.63,164.46,17685446.78
1754143200000,2025-08-02 14:00:00+00:00,164.46,164.74,162.28,162.68,30970540.65
1754146800000,2025-08-02 15:00:00+00:00,162.68,163.74,161.08,161.5,32783486.66
1754150400000,2025-08-02 16:00:00+00:00,161.5,162.05,160.18,161.54,43148708.83
1754154000000,2025-08-02 17:00:00+00:00,161.54,162.18,158.44,159.31,63748433.3
1754157600000,2025-08-02 18:00:00+00:00,159.31,159.73,155.83,156.63,125390948.75
1754161200000,2025-08-02 19:00:00+00:00,156.63,158.51,156.0,157.45,55913604.44
1754164800000,2025-08-02 20:00:00+00:00,157.45,158.98,157.39,158.98,26996351.48
1754168400000,2025-08-02 21:00:00+00:00,158.98,159.54,158.1,158.87,26670448.55
1754172000000,2025-08-02 22:00:00+00:00,158.87,159.8,157.74,159.05,31762013.94
1754175600000,2025-08-02 23:00:00+00:00,159.05,159.29,157.07,158.48,40005879.14
1754179200000,2025-08-03 00:00:00+00:00,158.48,159.77,156.29,159.69,55875360.25
1754182800000,2025-08-03 01:00:00+00:00,159.69,160.22,159.16,159.56,29144567.64
1754186400000,2025-08-03 02:00:00+00:00,159.56,160.74,159.54,160.57,17290068.46
1754190000000,2025-08-03 03:00:00+00:00,160.57,161.07,160.41,160.86,14309072.95
1754193600000,2025-08-03 04:00:00+00:00,160.86,160.93,160.03,160.43,20326209.06
1754197200000,2025-08-03 05:00:00+00:00,160.43,160.93,160.16,160.35,16845449.38
1754200800000,2025-08-03 06:00:00+00:00,160.35,160.79,160.05,160.56,11169876.43
1754204400000,2025-08-03 07:00:00+00:00,160.56,161.6,160.56,161.37,21747016.69
1754208000000,2025-08-03 08:00:00+00:00,161.37,161.76,160.85,161.4,22944676.27
1754211600000,2025-08-03 09:00:00+00:00,161.4,161.5,160.69,161.17,11575251.7
1754215200000,2025-08-03 10:00:00+00:00,161.17,161.81,161.14,161.65,16884304.07
1754218800000,2025-08-03 11:00:00+00:00,161.65,162.89,161.42,161.47,35713014.56
1754222400000,2025-08-03 12:00:00+00:00,161.47,162.23,160.91,161.8,24634473.5
1754226000000,2025-08-03 13:00:00+00:00,161.8,162.34,160.66,161.34,30734005.05
1754229600000,2025-08-03 14:00:00+00:00,161.34,161.59,160.39,161.34,44112567.22
1754233200000,2025-08-03 15:00:00+00:00,161.34,162.29,160.79,162.1,37465735.21
1754236800000,2025-08-03 16:00:00+00:00,162.1,162.33,161.13,162.19,28052197.38
1754240400000,2025-08-03 17:00:00+00:00,162.19,162.75,161.74,162.17,34796856.02
1754244000000,2025-08-03 18:00:00+00:00,162.17,162.21,161.31,161.98,41974026.05
1754247600000,2025-08-03 19:00:00+00:00,161.98,162.66,161.4,161.64,38535774.48
1754251200000,2025-08-03 20:00:00+00:00,161.64,161.74,160.76,161.48,30928483.02
1754254800000,2025-08-03 21:00:00+00:00,161.48,162.2,161.25,162.05,26149851.02
1754258400000,2025-08-03 22:00:00+00:00,162.05,162.44,160.97,161.92,40316006.01
1754262000000,2025-08-03 23:00:00+00:00,161.92,163.14,161.65,161.96,44393656.89
1754265600000,2025-08-04 00:00:00+00:00,161.96,164.65,161.43,164.55,42132455.59
1754269200000,2025-08-04 01:00:00+00:00,164.55,164.96,163.14,163.34,34753846.11
1754272800000,2025-08-04 02:00:00+00:00,163.34,164.34,162.62,164.32,23982159.86
1754276400000,2025-08-04 03:00:00+00:00,164.32,164.39,162.86,162.99,25083308.06
1754280000000,2025-08-04 04:00:00+00:00,162.99,163.42,162.21,162.32,26674663.91
1754283600000,2025-08-04 05:00:00+00:00,162.32,162.42,161.51,162.24,27902365.54
1754287200000,2025-08-04 06:00:00+00:00,162.24,162.44,161.27,162.23,25870870.39
1754290800000,2025-08-04 07:00:00+00:00,162.23,163.29,162.06,163.03,23458428.87
1754294400000,2025-08-04 08:00:00+00:00,163.03,164.04,162.65,163.76,39959793.1
1754298000000,2025-08-04 09:00:00+00:00,163.76,164.06,162.43,162.47,24179297.58
1754301600000,2025-08-04 10:00:00+00:00,162.47,162.99,162.13,162.38,31384113.43
1754305200000,2025-08-04 11:00:00+00:00,162.38,162.57,161.64,162.38,24235797.04
1754308800000,2025-08-04 12:00:00+00:00,162.38,163.69,162.15,163.69,30498812.03
1754312400000,2025-08-04 13:00:00+00:00,163.69,165.78,163.22,165.47,68995072.67
1754316000000,2025-08-04 14:00:00+00:00,165.47,166.9,164.52,165.03,100500665.04
1754319600000,2025-08-04 15:00:00+00:00,165.03,166.0,164.57,165.5,44201411.59
1754323200000,2025-08-04 16:00:00+00:00,165.5,168.18,165.49,168.02,57261856.71
1754326800000,2025-08-04 17:00:00+00:00,168.02,169.8,167.63,167.85,82984479.85
1754330400000,2025-08-04 18:00:00+00:00,167.85,168.12,166.44,166.65,31583556.61
1754334000000,2025-08-04 19:00:00+00:00,166.65,166.66,165.02,165.65,33981165.37
1754337600000,2025-08-04 20:00:00+00:00,165.65,168.42,165.31,167.29,51464117.16
1754341200000,2025-08-04 21:00:00+00:00,167.29,168.76,167.28,168.53,32490844.88
1754344800000,2025-08-04 22:00:00+00:00,168.53,169.52,168.27,169.47,36567973.2
1754348400000,2025-08-04 23:00:00+00:00,169.47,169.78,168.96,169.56,35250682.79
1754352000000,2025-08-05 00:00:00+00:00,169.56,169.75,168.6,169.3,36704407.56
1754355600000,2025-08-05 01:00:00+00:00,169.3,169.97,168.17,168.22,30140594.03
1754359200000,2025-08-05 02:00:00+00:00,168.22,169.45,167.96,169.42,27647789.13
1754362800000,2025-08-05 03:00:00+00:00,169.42,169.44,167.58,167.92,34657687.33
1754366400000,2025-08-05 04:00:00+00:00,167.92,168.49,167.23,167.48,22703099.94
1754370000000,2025-08-05 05:00:00+00:00,167.48,168.58,167.43,168.41,22157449.82
1754373600000,2025-08-05 06:00:00+00:00,168.41,169.27,167.31,167.71,40570023.55
1754377200000,2025-08-05 07:00:00+00:00,167.71,168.5,165.79,166.22,56072115.68
1754380800000,2025-08-05 08:00:00+00:00,166.22,167.23,165.66,166.83,33235257.43
1754384400000,2025-08-05 09:00:00+00:00,166.83,169.38,166.77,168.87,36597312.47
1754388000000,2025-08-05 10:00:00+00:00,168.87,171.72,168.43,171.03,58352329.42
1754391600000,2025-08-05 11:00:00+00:00,171.03,171.64,170.57,170.88,40313713.94
1754395200000,2025-08-05 12:00:00+00:00,170.88,171.04,166.83,167.23,81573808.96
1754398800000,2025-08-05 13:00:00+00:00,167.23,168.12,166.65,167.76,68756260.3
1754402400000,2025-08-05 14:00:00+00:00,167.76,167.79,163.61,164.29,140947712.79
1754406000000,2025-08-05 15:00:00+00:00,164.29,165.32,163.03,163.77,69189615.45
1754409600000,2025-08-05 16:00:00+00:00,163.77,164.71,162.76,163.82,51041207.28
1754413200000,2025-08-05 17:00:00+00:00,163.82,164.92,163.38,164.81,29042115.28
1754416800000,2025-08-05 18:00:00+00:00,164.81,164.93,163.02,164.0,27806687.73
1754420400000,2025-08-05 19:00:00+00:00,164.0,164.52,162.28,162.76,27007211.14
1754424000000,2025-08-05 20:00:00+00:00,162.76,163.69,162.37,162.6,19527812.83
1754427600000,2025-08-05 21:00:00+00:00,162.6,163.44,161.65,162.37,20805626.96
1754431200000,2025-08-05 22:00:00+00:00,162.37,163.87,161.32,163.86,27257721.42
1754434800000,2025-08-05 23:00:00+00:00,163.86,164.53,163.62,164.08,24523106.73
1754438400000,2025-08-06 00:00:00+00:00,164.08,164.12,162.55,162.75,22239911.52
1754442000000,2025-08-06 01:00:00+00:00,162.75,163.09,161.72,162.86,31363117.51
1754445600000,2025-08-06 02:00:00+00:00,162.86,163.29,161.9,162.68,21068185.38
1754449200000,2025-08-06 03:00:00+00:00,162.68,162.78,161.17,161.86,44197611.38
1754452800000,2025-08-06 04:00:00+00:00,161.86,162.56,161.26,162.44,17436906.96
1754456400000,2025-08-06 05:00:00+00:00,162.44,164.79,162.14,164.26,32608566.11
1754460000000,2025-08-06 06:00:00+00:00,164.26,164.3,163.41,163.91,16865832.02
1754463600000,2025-08-06 07:00:00+00:00,163.91,164.61,163.63,164.25,24036921.33
1754467200000,2025-08-06 08:00:00+00:00,164.25,164.51,162.75,163.32,36203504.5
1754470800000,2025-08-06 09:00:00+00:00,163.32,164.52,162.96,163.98,22980588.6
1754474400000,2025-08-06 10:00:00+00:00,163.98,164.17,162.92,163.63,18854114.01
1754478000000,2025-08-06 11:00:00+00:00,163.63,164.63,163.25,164.19,16306866.48
1754481600000,2025-08-06 12:00:00+00:00,164.19,164.69,162.65,163.28,28561028.24
1754485200000,2025-08-06 13:00:00+00:00,163.28,164.69,163.16,164.29,55943835.12
1754488800000,2025-08-06 14:00:00+00:00,164.29,168.0,163.98,167.89,91150902.28
1754492400000,2025-08-06 15:00:00+00:00,167.89,169.41,167.21,169.05,80671967.04
1754496000000,2025-08-06 16:00:00+00:00,169.05,169.48,167.31,167.75,52782419.92
1754499600000,2025-08-06 17:00:00+00:00,167.75,169.13,167.19,169.12,29010183.87
1754503200000,2025-08-06 18:00:00+00:00,169.12,169.93,168.39,168.52,36572706.8
1754506800000,2025-08-06 19:00:00+00:00,168.52,169.1,167.97,168.82,30950316.74
1754510400000,2025-08-06 20:00:00+00:00,168.82,168.84,167.78,168.0,19451719.8
1754514000000,2025-08-06 21:00:00+00:00,168.0,168.6,167.32,168.04,17604529.87
1754517600000,2025-08-06 22:00:00+00:00,168.04,168.51,167.84,168.4,14867808.94
1754521200000,2025-08-06 23:00:00+00:00,168.4,168.42,167.91,168.09,18746371.4
1754524800000,2025-08-07 00:00:00+00:00,168.09,168.41,167.54,167.88,17278766.61
1754528400000,2025-08-07 01:00:00+00:00,167.88,168.98,167.71,167.89,26327755.16
1754532000000,2025-08-07 02:00:00+00:00,167.89,168.02,166.78,167.07,22565130.43
1754535600000,2025-08-07 03:00:00+00:00,167.07,167.44,166.71,166.9,12585908.76
1754539200000,2025-08-07 04:00:00+00:00,166.9,167.58,166.77,167.13,14809422.45
1754542800000,2025-08-07 05:00:00+00:00,167.13,168.76,166.91,168.75,19670403.8
1754546400000,2025-08-07 06:00:00+00:00,168.75,169.72,168.59,169.18,46265140.5
1754550000000,2025-08-07 07:00:00+00:00,169.18,170.35,169.17,169.99,37841796.45
1754553600000,2025-08-07 08:00:00+00:00,169.99,170.52,169.24,169.37,23335491.9
1754557200000,2025-08-07 09:00:00+00:00,169.37,169.73,169.06,169.64,26451693.32
1754560800000,2025-08-07 10:00:00+00:00,169.64,173.31,169.42,173.11,131596289.4
1754564400000,2025-08-07 11:00:00+00:00,173.11,173.49,172.56,172.82,64168463.69
1754568000000,2025-08-07 12:00:00+00:00,172.82,173.16,171.55,172.43,82470125.97
1754571600000,2025-08-07 13:00:00+00:00,172.43,172.63,171.34,171.71,71617658.67
1754575200000,2025-08-07 14:00:00+00:00,171.71,171.77,169.94,170.26,62534884.12
1754578800000,2025-08-07 15:00:00+00:00,170.26,170.82,169.71,170.48,37380163.2
1754582400000,2025-08-07 16:00:00+00:00,170.48,170.6,167.03,168.23,64794094.14
1754586000000,2025-08-07 17:00:00+00:00,168.23,169.54,167.99,169.42,43705426.99
1754589600000,2025-08-07 18:00:00+00:00,169.42,169.96,168.78,169.83,29802828.76
1754593200000,2025-08-07 19:00:00+00:00,169.83,171.9,169.8,171.76,39841992.04
1754596800000,2025-08-07 20:00:00+00:00,171.76,173.18,171.55,172.93,55776730.91
1754600400000,2025-08-07 21:00:00+00:00,172.93,174.21,172.53,173.56,56420585.29
1754604000000,2025-08-07 22:00:00+00:00,173.56,175.16,173.56,175.09,53437514.32
1754607600000,2025-08-07 23:00:00+00:00,175.09,175.51,174.4,175.37,33351513.0
1754611200000,2025-08-08 00:00:00+00:00,175.37,175.53,173.59,174.28,129895865.94
1754614800000,2025-08-08 01:00:00+00:00,174.28,174.84,173.48,174.54,108510258.76
1754618400000,2025-08-08 02:00:00+00:00,174.54,175.26,173.86,174.83,42066689.59
1754622000000,2025-08-08 03:00:00+00:00,174.83,175.91,174.49,174.72,37855386.73
1754625600000,2025-08-08 04:00:00+00:00,174.72,175.18,173.89,174.39,33463370.43
1754629200000,2025-08-08 05:00:00+00:00,174.39,174.78,174.09,174.21,24520177.55
1754632800000,2025-08-08 06:00:00+00:00,174.21,175.11,173.89,175.06,21941723.03
1754636400000,2025-08-08 07:00:00+00:00,175.06,177.85,174.33,177.15,100998731.92
1754640000000,2025-08-08 08:00:00+00:00,177.15,177.81,174.89,175.37,66198124.02
1754643600000,2025-08-08 09:00:00+00:00,175.37,176.13,175.02,176.06,26899445.87
1754647200000,2025-08-08 10:00:00+00:00,176.06,177.0,175.74,176.65,32074859.26
1754650800000,2025-08-08 11:00:00+00:00,176.65,177.93,176.57,177.65,40100474.82
1754654400000,2025-08-08 12:00:00+00:00,177.65,177.65,176.12,176.44,43709337.64
1754658000000,2025-08-08 13:00:00+00:00,176.44,178.77,175.47,178.63,81195451.19
1754661600000,2025-08-08 14:00:00+00:00,178.63,179.1,175.45,176.5,103564228.36
1754665200000,2025-08-08 15:00:00+00:00,176.5,176.68,174.22,175.23,65295386.97
1754668800000,2025-08-08 16:00:00+00:00,175.23,176.33,175.21,175.9,55252031.95
1754672400000,2025-08-08 17:00:00+00:00,175.9,179.36,175.57,179.34,74346406.65
1754676000000,2025-08-08 18:00:00+00:00,179.34,179.66,177.22,177.58,93864189.02
1754679600000,2025-08-08 19:00:00+00:00,177.58,178.47,177.41,178.46,51499167.06
1754683200000,2025-08-08 20:00:00+00:00,178.46,178.73,177.25,178.24,31772604.18
1754686800000,2025-08-08 21:00:00+00:00,178.24,178.6,177.42,177.6,25114270.63
1754690400000,2025-08-08 22:00:00+00:00,177.6,178.06,177.08,177.63,35535656.47
1754694000000,2025-08-08 23:00:00+00:00,177.63,177.91,176.65,176.78,19911616.29
1754697600000,2025-08-09 00:00:00+00:00,176.78,177.23,176.64,176.94,23914729.27
1754701200000,2025-08-09 01:00:00+00:00,176.94,179.0,176.69,178.68,39531334.61
1754704800000,2025-08-09 02:00:00+00:00,178.68,178.7,177.58,177.59,29467794.07
1754708400000,2025-08-09 03:00:00+00:00,177.59,177.75,177.05,177.27,24030520.8
1754712000000,2025-08-09 04:00:00+00:00,177.27,178.81,176.95,178.67,46732509.64
1754715600000,2025-08-09 05:00:00+00:00,178.67,182.15,178.27,180.84,147629076.16
1754719200000,2025-08-09 06:00:00+00:00,180.84,180.89,179.29,179.61,73907103.18
1754722800000,2025-08-09 07:00:00+00:00,179.61,180.73,179.45,180.62,34384382.95
1754726400000,2025-08-09 08:00:00+00:00,180.62,181.68,180.41,181.39,44853670.98
1754730000000,2025-08-09 09:00:00+00:00,181.39,182.71,181.1,182.27,50627869.55
1754733600000,2025-08-09 10:00:00+00:00,182.27,183.35,181.81,181.9,73195104.28
1754737200000,2025-08-09 11:00:00+00:00,181.9,182.0,180.68,180.79,48508719.87
1754740800000,2025-08-09 12:00:00+00:00,180.79,182.17,180.36,182.17,44074709.26
1754744400000,2025-08-09 13:00:00+00:00,182.17,182.48,179.8,179.8,62372915.54
1754748000000,2025-08-09 14:00:00+00:00,179.8,181.2,179.02,181.16,60674967.32
1754751600000,2025-08-09 15:00:00+00:00,181.16,181.66,179.78,180.08,52813764.64
1754755200000,2025-08-09 16:00:00+00:00,180.08,180.82,179.47,179.64,38673550.07
1754758800000,2025-08-09 17:00:00+00:00,179.64,181.98,179.62,181.6,39664202.36
1754762400000,2025-08-09 18:00:00+00:00,181.6,182.22,181.27,181.92,40611879.45
1754766000000,2025-08-09 19:00:00+00:00,181.92,182.69,181.46,182.14,31559412.28
1754769600000,2025-08-09 20:00:00+00:00,182.14,183.34,181.48,183.05,56050557.77
1754773200000,2025-08-09 21:00:00+00:00,183.05,183.31,180.67,181.24,46350579.32
1754776800000,2025-08-09 22:00:00+00:00,181.24,182.45,179.96,180.14,62371455.92
1754780400000,2025-08-09 23:00:00+00:00,180.14,180.45,179.72,179.95,46372903.64
1754784000000,2025-08-10 00:00:00+00:00,179.95,182.81,179.81,182.45,55234189.64
1754787600000,2025-08-10 01:00:00+00:00,182.45,184.64,181.66,184.5,101822079.28
1754791200000,2025-08-10 02:00:00+00:00,184.5,185.06,182.95,183.28,94786540.08
1754794800000,2025-08-10 03:00:00+00:00,183.28,185.99,183.27,184.98,113644765.4
1754798400000,2025-08-10 04:00:00+00:00,184.98,186.17,184.37,185.04,62616985.01
1754802000000,2025-08-10 05:00:00+00:00,185.04,185.16,181.7,182.04,89708536.66
1754805600000,2025-08-10 06:00:00+00:00,182.04,182.39,180.37,181.1,64004064.37
1754809200000,2025-08-10 07:00:00+00:00,181.1,181.54,177.91,178.94,104953169.2
1754812800000,2025-08-10 08:00:00+00:00,178.94,180.77,177.53,180.41,70754023.69
1754816400000,2025-08-10 09:00:00+00:00,180.41,181.05,180.09,180.46,36576554.61
1754820000000,2025-08-10 10:00:00+00:00,180.46,180.61,178.81,179.48,45850329.33
1754823600000,2025-08-10 11:00:00+00:00,179.48,180.69,178.73,179.97,58831865.14
1754827200000,2025-08-10 12:00:00+00:00,179.97,180.32,179.15,179.53,36306344.09
1754830800000,2025-08-10 13:00:00+00:00,179.53,180.3,178.85,178.85,37024789.21
1754834400000,2025-08-10 14:00:00+00:00,178.85,182.32,178.53,181.52,63770943.13
1754838000000,2025-08-10 15:00:00+00:00,181.52,182.39,181.12,181.54,40607067.12
1754841600000,2025-08-10 16:00:00+00:00,181.54,182.26,181.22,182.26,33270767.56
1754845200000,2025-08-10 17:00:00+00:00,182.26,182.45,181.36,181.68,24821608.0
1754848800000,2025-08-10 18:00:00+00:00,181.68,182.94,181.65,182.71,28853489.59
1754852400000,2025-08-10 19:00:00+00:00,182.71,183.27,182.35,182.8,30595017.95
1754856000000,2025-08-10 20:00:00+00:00,182.8,183.41,181.28,182.74,77197983.96
1754859600000,2025-08-10 21:00:00+00:00,182.74,183.94,181.42,183.49,73326006.72
1754863200000,2025-08-10 22:00:00+00:00,183.49,183.68,182.62,183.1,41814122.34
1754866800000,2025-08-10 23:00:00+00:00,183.1,183.56,182.09,182.66,34785157.04
1754870400000,2025-08-11 00:00:00+00:00,182.66,183.18,181.5,181.51,44848757.43
1754874000000,2025-08-11 01:00:00+00:00,181.51,183.88,181.28,183.68,45716196.3
1754877600000,2025-08-11 02:00:00+00:00,183.68,185.79,183.62,185.25,120042903.61
1754881200000,2025-08-11 03:00:00+00:00,185.25,185.54,183.89,185.14,73960297.98
1754884800000,2025-08-11 04:00:00+00:00,185.14,186.44,185.13,185.85,66474372.12
1754888400000,2025-08-11 05:00:00+00:00,185.85,186.79,184.9,185.32,73173044.63
1754892000000,2025-08-11 06:00:00+00:00,185.32,185.58,184.42,184.8,56270570.41
1754895600000,2025-08-11 07:00:00+00:00,184.8,184.92,182.81,182.98,55269820.65
1754899200000,2025-08-11 08:00:00+00:00,182.98,184.66,182.13,184.25,52280404.79
1754902800000,2025-08-11 09:00:00+00:00,184.25,184.33,182.83,183.14,31634501.51
1754906400000,2025-08-11 10:00:00+00:00,183.14,183.19,181.62,181.9,49058729.87
1754910000000,2025-08-11 11:00:00+00:00,181.9,182.14,178.36,179.08,123391270.58
1754913600000,2025-08-11 12:00:00+00:00,179.08,179.57,177.87,178.79,66978502.64
1754917200000,2025-08-11 13:00:00+00:00,178.79,180.06,177.24,179.61,90713774.24
1754920800000,2025-08-11 14:00:00+00:00,179.61,180.51,178.41,178.78,69802990.38
1754924400000,2025-08-11 15:00:00+00:00,178.78,180.19,177.68,180.19,61054925.01
1754928000000,2025-08-11 16:00:00+00:00,180.19,181.78,178.35,179.03,96286282.86
1754931600000,2025-08-11 17:00:00+00:00,179.03,179.53,178.06,178.19,48828332.04
1754935200000,2025-08-11 18:00:00+00:00,178.19,178.35,176.74,178.25,64804689.44
1754938800000,2025-08-11 19:00:00+00:00,178.25,178.31,175.57,176.63,50749470.45
1754942400000,2025-08-11 20:00:00+00:00,176.63,176.87,175.71,176.18,66902788.25
1754946000000,2025-08-11 21:00:00+00:00,176.18,176.5,173.93,175.07,58228155.91
1754949600000,2025-08-11 22:00:00+00:00,175.07,175.14,173.44,174.69,49760223.52
1754953200000,2025-08-11 23:00:00+00:00,174.69,175.12,174.52,174.85,22928039.55
1754956800000,2025-08-12 00:00:00+00:00,174.85,175.95,174.66,175.7,37462245.05
1754960400000,2025-08-12 01:00:00+00:00,175.7,176.42,174.98,176.12,29430209.37
1754964000000,2025-08-12 02:00:00+00:00,176.12,176.75,175.57,176.2,26828890.28
1754967600000,2025-08-12 03:00:00+00:00,176.2,176.29,175.42,175.54,20346957.0
1754971200000,2025-08-12 04:00:00+00:00,175.54,176.64,175.29,176.29,31992708.66
1754974800000,2025-08-12 05:00:00+00:00,176.29,176.29,174.01,174.83,46167571.67
1754978400000,2025-08-12 06:00:00+00:00,174.83,175.36,173.62,174.61,30713978.17
1754982000000,2025-08-12 07:00:00+00:00,174.61,176.08,174.61,175.9,27526686.86
1754985600000,2025-08-12 08:00:00+00:00,175.9,176.5,175.32,175.76,23785400.92
1754989200000,2025-08-12 09:00:00+00:00,175.76,175.76,174.4,174.54,60361827.06
1754992800000,2025-08-12 10:00:00+00:00,174.54,175.09,173.9,174.78,31655910.55
1754996400000,2025-08-12 11:00:00+00:00,174.78,175.35,173.71,175.23,28621572.57
1755000000000,2025-08-12 12:00:00+00:00,175.23,178.7,174.74,177.95,138357906.87
1755003600000,2025-08-12 13:00:00+00:00,177.95,178.55,175.96,176.56,133380151.86
1755007200000,2025-08-12 14:00:00+00:00,176.56,179.74,176.25,179.6,67928254.2
1755010800000,2025-08-12 15:00:00+00:00,179.6,182.06,179.28,181.69,131156262.9
1755014400000,2025-08-12 16:00:00+00:00,181.69,185.38,180.77,184.85,205389945.3
1755018000000,2025-08-12 17:00:00+00:00,184.85,186.67,184.79,185.9,150056702.2
1755021600000,2025-08-12 18:00:00+00:00,185.9,189.17,185.9,188.17,158604261.98
1755025200000,2025-08-12 19:00:00+00:00,188.17,191.13,188.12,190.62,99605751.27
1755028800000,2025-08-12 20:00:00+00:00,190.62,191.69,189.61,191.54,99011052.51
1755032400000,2025-08-12 21:00:00+00:00,191.54,193.75,190.53,192.49,134348993.48
1755036000000,2025-08-12 22:00:00+00:00,192.49,193.31,190.99,191.66,115277439.34
1755039600000,2025-08-12 23:00:00+00:00,191.66,192.92,191.22,191.78,75134077.22
1755043200000,2025-08-13 00:00:00+00:00,191.78,194.78,191.49,193.95,102737682.15
1755046800000,2025-08-13 01:00:00+00:00,193.95,194.99,191.96,194.25,140007007.86
1755050400000,2025-08-13 02:00:00+00:00,194.25,198.66,193.35,198.58,179386619.47
1755054000000,2025-08-13 03:00:00+00:00,198.58,199.53,196.8,197.73,203008499.39
1755057600000,2025-08-13 04:00:00+00:00,197.73,200.05,197.3,198.74,129991891.39
1755061200000,2025-08-13 05:00:00+00:00,198.74,198.79,196.02,196.52,108222024.64
1755064800000,2025-08-13 06:00:00+00:00,196.52,196.74,195.18,195.79,87238779.74
1755068400000,2025-08-13 07:00:00+00:00,195.79,198.79,195.77,198.74,71938600.51
1755072000000,2025-08-13 08:00:00+00:00,198.74,198.97,197.62,198.94,69541295.33
1755075600000,2025-08-13 09:00:00+00:00,198.94,202.69,198.93,202.16,184170440.41
