timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1778194837428,2026-05-07 23:00:37.428000+00:00,79882.12094725583,32091.321978415297,79735.84052543275,80065.02780337361,79735.84052543275,80469.49181338631,80722.04412277909,80334.14945946296,23.31793074842446,394.2276640328751,20.602998619607064,-285.091319744417,-0.7231641656701244,-184.99341582291527,-0.4692552874916662,-1762.883754155424,-4.471740354599799,-322.2889680858498,-726.5271971773182,-0.003128665931807203,0.004828515219568717,-0.007299298813675046,-0.010405127677957824,-0.005626853775743681,227.51117356041192,700.9077878139349,0.32459501451681316,0.0018345629877245528,-0.0035562084757906343,-0.0023104793683962344,-0.021592058945952286,0.0018345455789592346,69899.1500316085,0.4591089013801105,0,0,0,0,0,0,1,23,0,0,1
1778198441035,2026-05-08 00:00:41.035000+00:00,80090.75749805286,32175.138529444477,79882.12094725583,80090.75749805286,79735.84052543275,80433.42187859265,80697.28778455453,80329.32981666276,29.17547985161241,409.7242907679548,25.564702886753782,25.729694679248496,0.06279758183490348,-12.304062639464973,-0.030030102966077946,-510.87912872024754,-1.2468851377171093,-292.7665961385792,-705.9892858956882,-0.003269823722779247,0.004580617922887731,-0.004260223829057195,-0.007516117370895841,-0.002969927909947763,141.16934481437482,698.2286164010525,0.20218212416159262,0.0026118053492194537,0.0003213599668314693,-0.0001536029010594797,-0.006338322025468024,0.0026118135951380683,67375.80295234767,0.4775473852564061,0,0,0,0,0,0,1,0,1,0,0
1778202039920,2026-05-08 01:00:39.920000+00:00,79827.81067884753,32069.504474166617,80090.75749805286,80090.75749805286,79827.81067884753,80375.74462147406,80663.19064315426,80319.39874462683,28.557206682703338,405.16473651816966,30.74381275658595,91.97015341477527,0.226994467004042,-339.4015881527157,-0.8376878774530131,-389.65819332959654,-0.961727806516847,-297.20802394943894,-675.8625151751185,-0.003563533991009954,0.004280309662432935,-0.006817155414323141,-0.010356396240292158,-0.006120415160754528,140.59722295986205,715.4627507730569,0.19651228915544056,-0.003283110653707122,0.0011534355543094676,-0.00423367083069226,-0.004857522916242862,-0.0032830955857794386,64836.3049104002,0.4946226426457323,0,0,0,0,0,0,1,1,1,0,0
1778205636590,2026-05-08 02:00:36.590000+00:00,79972.27710787502,32127.540197691094,79827.81067884753,80090.75749805286,79827.81067884753,80337.31914398844,80636.09599471194,80312.52504884957,26.69693241047537,407.57735303341906,35.62909754257203,90.15616061919718,0.22120012299065267,-92.75069549858745,-0.22756587138192189,-8.555834278929979,-0.020991927581973442,-277.73589743030607,-612.309497946917,-0.0037052494548234947,0.004028897680225658,-0.004543866287835076,-0.00823227958457278,-0.004236548916468375,140.7615150277225,727.941508833705,0.19336926568900834,0.0018097255555296066,0.0011286150085916269,-0.0011584420569535903,-0.0001069735580913056,0.0018096856959928243,62290.04575797013,0.5157732637173462,0,0,0,0,0,0,1,2,1,0,0
1778209238798,2026-05-08 03:00:38.798000+00:00,79866.4944483721,32085.04286847648,79972.27710787502,79972.27710787502,79827.81067884753,80292.47869678689,80605.91554191429,80303.69275973119,22.22946497481938,390.3392430124659,41.912097910011724,-224.2630496807542,-0.5745337003525202,130.65392293935292,0.33471890228362206,-226.67875271344383,-0.5807224274045232,-238.84162882367673,-575.5827603056387,-0.003888509212012135,0.003763497938847657,-0.005305406624989746,-0.009173285714467138,-0.005444311417498338,142.4108657108529,709.5508460072699,0.2007056527551425,-0.0013227416215775278,-0.0028001114821045725,0.0016385846324360465,-0.0028301881877539348,-0.0013227694667289347,59686.45482571875,0.5375598695242176,0,0,0,0,0,0,1,3,1,0,0
1778212836756,2026-05-08 04:00:36.756000+00:00,79528.95377288191,9655.805027014709,79866.4944483721,79972.27710787502,79528.95377288191,80219.76203736736,80563.68174705029,80288.35139365497,28.514768078321225,347.4789044663921,46.70899817035855,-298.8569059656147,-0.8600720853099127,-353.16717437391344,-1.0163701158096359,-538.1605901968287,-1.5487575886750775,-249.729776018954,-572.0187441048038,-0.004268917485210665,0.0034292689862987233,-0.008611447440640086,-0.012843603367298432,-0.009458378551699505,196.3617556533853,689.9983710571362,0.28458292640972777,-0.0042263113940526065,-0.0037437692882238416,-0.004421104124252007,-0.006721368622783719,-0.6990558788842534,55956.410117289946,0.17255940841764553,0,0,0,0,0,0,1,4,1,0,0
1778216436526,2026-05-08 05:00:36.526000+00:00,79470.61414791853,9648.721805562513,79528.95377288191,79866.4944483721,79470.61414791853,80148.41461932461,80520.81635100591,80272.1585769077,32.795312993817106,273.78922383920974,51.461982465602276,-501.66295995649125,-1.8322962201430717,-620.1433501343272,-2.265039293506019,-632.4474127737922,-2.3099792019031837,-285.00725926803716,-577.7738554066163,-0.004624912520234834,0.0030976839106670734,-0.008456816951718668,-0.013042617433352164,-0.009985335428861371,231.05124080751602,656.9866470160258,0.3516833132863957,-0.0007335645974921867,-0.006272960807153116,-0.007743007676627389,-0.007895421229244803,-0.0007335713006195732,52226.23057080432,0.18474857748888301,0,0,0,0,0,0,0,5,1,0,0
1778220038790,2026-05-08 06:00:38.790000+00:00,79432.25117727184,9644.064319852065,79470.61414791853,79528.95377288191,79432.25117727184,80080.20857722436,80478.1275206634,80255.52674721194,36.092312124660715,236.35343176713235,56.18860931692949,-434.24327110026206,-1.8372623907068937,-395.5595015756844,-1.6735932227352148,-734.9610897284001,-3.1095850152601923,-295.536044249704,-592.7440681991429,-0.00494443590697204,0.0027736503948519657,-0.008091355048453286,-0.012995783768987693,-0.010258179134917991,239.46235555535443,620.9633331600357,0.3856304273824802,-0.0004827315235702567,-0.005437114450803526,-0.004955159088190997,-0.009167851406390204,-0.00048270494313173984,48502.76636294311,0.19883534575504716,0,0,0,0,0,0,0,6,1,0,0
1778223637011,2026-05-08 07:00:37.011000+00:00,79167.23946819373,9612.540910853417,79432.25117727184,79470.61414791853,79167.23946819373,79993.25913826907,80426.72014605674,80233.97650406307,28.21226114174297,241.1204853172489,61.582978800398145,-361.7143046881829,-1.500139252839774,-805.0376396812935,-3.3387359793261857,-897.788335179881,-3.7234013277579145,-344.060005719366,-621.7959031496721,-0.005389514914949862,0.0024022695919092407,-0.010326115962440804,-0.01565997812139759,-0.013295328018739347,287.2604227956742,604.6565719043674,0.47508029539966173,-0.0033363237872571228,-0.004548209017324223,-0.010066458887939,-0.01121323953555231,-0.003268685064009569,45762.00310460049,0.21005507317679153,0,0,0,0,0,0,1,7,1,0,0
1778227237488,2026-05-08 08:00:37.488000+00:00,79829.86402035014,19517.753031111803,79167.23946819373,79829.86402035014,79167.23946819373,79977.69769846727,80403.31402348002,80225.97427666282,45.70426213125289,280.42650626187867,63.76334155382393,359.24987243161013,1.2810838647903,-36.63042802196287,-0.1306239859785405,94.02349491739005,0.3352874739650505,-314.78099831962027,-553.622627143297,-0.005293517191200173,0.0022105028753610437,-0.0018484362812554048,-0.007132168743223914,-0.004937431547377327,290.1810144009326,505.5205042458901,0.5740242224868987,0.0083699337833123,0.004520537261269109,-0.00045864574719300943,0.0011791873553699261,1.030446810278281,43507.415407270004,0.44860750399460464,0,0,0,0,0,0,0,8,0,1,0
1778230834247,2026-05-08 09:00:34.247000+00:00,79929.08620482858,19531.499926195844,79829.86402035014,79929.08620482858,79167.23946819373,79973.06803240643,80384.71685412114,80220.09530494332,46.92050351785897,332.2764733348262,65.80207667651896,496.83502755673544,1.4952458793436343,400.13243194666575,1.2042153569610738,46.96525757275231,0.1413439149073504,-246.69400496092567,-496.42378097987967,-0.005120983662376466,0.0020521235801583904,-0.0005499579878569914,-0.005668125324362648,-0.0036276334378376757,293.69196614261875,321.4637853588922,0.9136082492612067,0.0012429206249573443,0.006254827481194436,0.00503127996741104,0.0005879320305448577,0.0007043277503373524,41247.204051212306,0.47352300296392547,0,0,0,0,0,0,0,9,0,1,0
1778234436673,2026-05-08 10:00:36.673000+00:00,79859.57044370788,19514.51285319421,79929.08620482858,79929.08620482858,79829.86402035014,79962.25873824467,80364.12287724219,80212.95619878023,44.56482818574127,332.21392194603584,67.97537932322106,692.3309755141527,2.0839914578492933,388.9562957893504,1.1708007103101792,-231.1870543449768,-0.6958981519821124,-186.155881079947,-471.16314034798415,-0.005000541592563378,0.001884566853356515,-0.0012842095278090136,-0.006278329377215017,-0.004405594455297256,268.5464401646795,276.0041729192835,0.97297963767821,-0.0008697179515171349,0.008745170100219246,0.00489434113426368,-0.0028865634633383763,-0.0008697270084644382,37421.462411809014,0.5214791618361782,0,0,0,0,0,0,0,10,0,1,0
1778238038553,2026-05-08 11:00:38.553000+00:00,79954.6515910512,19537.746590347644,79859.57044370788,79954.6515910512,79859.57044370788,79961.53424803576,80348.0651797445,80207.84125605293,48.04505384549456,331.706542211513,65.65861061621611,124.78757070105348,0.3761987022296418,522.4004137793527,1.5748872792694029,126.84091220366827,0.3823889373963196,-118.67432918859413,-414.2103734382981,-0.004810706155077159,0.0017482570468881113,-8.607459885924703e-05,-0.004896366674333878,-0.003156669734988319,278.666732292477,264.315357154797,1.054296410515693,0.001190604292197417,0.0015631690249309216,0.006576678943839731,0.001588931365209989,0.001190587606681115,34682.168779721396,0.5633369330055084,0,0,0,0,0,0,0,11,0,1,0
1778241603844,2026-05-08 12:00:03.844000+00:00,80016.84700507887,19552.945489301303,79954.6515910512,80016.84700507887,79859.57044370788,79966.80212965893,80335.0762317184,80204.0591916772,55.49698198163334,312.12831505462026,60.618250256466936,87.7608002502966,0.2811689808883208,849.6075368851452,2.721981620720527,44.569897203851724,0.14279350848400973,-26.45700861014484,-370.51701432951086,-0.0045842254633233935,0.0016335462489259927,0.0006258206416558062,-0.00396127372458854,-0.0023341983994963175,283.7950762530212,265.3655966227215,1.0694493930820292,0.0007778836226539632,0.0010979832801465417,0.01073180702765919,0.0005573168454828803,0.0007779248688366547,32461.04257108301,0.6023511243203101,0,1,0,0,1,0,0,12,0,1,0
1778245203792,2026-05-08 13:00:03.792000+00:00,80242.88214588241,31040.30527535026,80016.84700507887,80242.88214588241,79954.6515910512,79993.09546453736,80331.46077737189,80204.82796304759,56.84358542399429,309.20283483250284,55.73738001410218,383.31170217452745,1.2396771924234413,413.01812553226773,1.3357514194719493,376.38769751030486,1.217284109682226,15.397766070091166,-299.3832322495291,-0.004212114525992093,0.0015788677258012924,0.0031226030183541097,-0.0011026642691704999,0.000474462495603805,328.8882478842989,274.452934886508,1.1983411582765542,0.0028248443829483882,0.004799821737642818,0.005173729538446636,0.004712710882203597,0.5875002204826094,30809.75520309709,1.0074830218784079,0,1,0,1,1,0,0,13,0,1,0
1778248803779,2026-05-08 14:00:03.779000+00:00,79767.61100492656,30856.456109037485,80242.88214588241,80242.88214588241,79767.61100492656,79971.62075409824,80309.34902158973,80196.17020150063,44.43310858249157,317.799561142199,50.706330313836986,-187.04058612463996,-0.5885489125674037,-161.47519990202272,-0.5081039109105954,238.65723204464302,0.7509677835516436,-1.4472783081873786,-248.14128326911305,-0.004205341863756078,0.0014112746257674107,-0.0025510268173629972,-0.006745640741248455,-0.005343886067093711,320.1575915080128,270.73077951251224,1.1825681294328596,-0.005922907156946433,-0.0023393333896483126,-0.0020202307766690186,0.0030008848441058777,-0.005922917467528044,29150.31865636273,1.0585289468972015,0,0,0,0,0,0,0,14,0,1,0
1778252403993,2026-05-08 15:00:03.993000+00:00,80311.04302193668,21413.61243266701,79767.61100492656,80311.04302193668,79767.61100492656,80003.94668436857,80309.4154529759,80198.4449108162,57.591114438790136,337.8342181282559,45.556755663053806,294.196016857808,0.8708295402632011,451.47257822880056,1.3363731499140252,840.428874018151,2.4876961211166795,41.687946123900474,-144.46793495604652,-0.003803648263212592,0.001383699425632334,0.0038385148520193968,2.026622845660543e-05,0.0014039936964576145,343.1731622647782,284.77450569081145,1.2050698198292047,0.0068126901403198215,0.003676675948492969,0.005653330912254839,0.01057534137654792,-0.3060248929106534,27017.304987784482,0.7925887664350272,0,1,1,1,1,0,0,15,0,1,0
1778256003058,2026-05-08 16:00:03.058000+00:00,80317.4237006321,21423.25748649957,80311.04302193668,80317.4237006321,79767.61100492656,80033.80163829842,80309.7295019036,80200.80092645611,55.66781205462647,358.32463787827146,40.380168715814634,74.54155474969593,0.2080279915751109,362.7721095809102,1.0124118501283426,885.1725233602629,2.4703088478693096,72.26739026265568,-46.40693892593845,-0.0034357962019861436,0.001358198100133329,0.0035437784601995434,9.580655763916587e-05,0.0014541347820570608,337.2392215932046,295.20663192980686,1.142383622578611,7.944958072170216e-05,0.0009289491199253597,0.004537223317992778,0.011143742122891487,0.00045041694216174655,24880.440172422903,0.8610481702910054,0,1,1,1,1,0,0,16,0,0,1
1778259633480,2026-05-08 17:00:33.480000+00:00,80335.44822328755,21428.065070768997,80317.4237006321,80335.44822328755,80311.04302193668,80062.52988448786,80310.73807921277,80203.46720956168,57.92945251223573,349.7488359013691,34.14292376585949,567.8372183609899,1.623557136073274,318.6012182086706,0.9109428981731245,1168.2087550938159,3.340136221134566,95.72775482892757,69.27074621878273,-0.0030905978535534693,0.0013374841934301455,0.0034088148250304927,0.00030768169569562315,0.0016455774085303693,222.91139566133435,310.71239301762756,0.7174203561577515,0.00022441609584777922,0.007118643910821287,0.003981676736005912,0.014756214350042596,0.00022440958255098842,22747.91955844594,0.941979112231083,0,1,1,1,1,0,0,17,0,0,1
1778263233257,2026-05-08 18:00:33.257000+00:00,81289.39552316915,21682.513906063068,80335.44822328755,81289.39552316915,80317.4237006321,80179.37423102894,80349.11680250517,80224.97074052421,74.63228288429355,387.50944215450727,31.88694109375867,978.3525012324681,2.524719128888679,1046.5133772867412,2.7006138778664237,1459.531502819009,3.766441134193222,186.27876649158134,201.6765325616725,-0.0021125630029444633,0.001547474069918928,0.01384422493672495,0.01170241513637472,0.013267998390272614,434.9989594598957,440.6184957902375,0.9872462541086381,0.011874550039606024,0.012182042025842277,0.013041821894983485,0.018283026292603255,0.011874559576598331,22230.41741410069,0.9753534313894578,0,1,1,1,1,1,0,18,0,0,1
1778266833765,2026-05-08 19:00:33.765000+00:00,81233.63015816097,21678.34029037996,81289.39552316915,81289.39552316915,80335.44822328755,80279.77955742247,80383.80360076619,80244.9441943388,74.6860857117185,427.371370685081,30.24368970461024,916.2064575288678,2.143818047662333,1466.019153234418,3.430316707654913,1304.5439533323952,3.052483256520421,308.15880332422967,306.7115250160423,-0.0012940920768113832,0.0017304443017755798,0.011881579720285987,0.010572111785298578,0.012320850537670763,529.316047266673,524.5568733134688,1.0090727511073123,-0.0006860103295057707,0.01140731880225454,0.018378626798085662,0.016321266953926328,-0.0001924876285650523,21709.768329698923,0.9985523549196069,0,1,1,1,1,1,0,19,0,0,1
1778270433791,2026-05-08 20:00:33.791000+00:00,80838.86010476184,21558.821563875124,81233.63015816097,81289.39552316915,80838.86010476184,80333.02532383574,80401.64895386406,80256.70490543629,67.90819608961101,452.64514374202656,29.12409788806966,503.41188147429784,1.1121557105696098,527.8170828251605,1.1660725628506357,979.289661053961,2.1634820887685913,329.07863946717407,370.76658559107454,-0.0008535102317080262,0.0018060054745401711,0.00629672266028821,0.0054378381113634,0.007253664351302357,522.571697669158,555.4656744921814,0.9407812609607303,-0.004859687454943473,0.006266372972427936,0.006572160726153076,0.012262646237801267,-0.005513278456924842,21178.952481420456,1.0179361600998875,0,1,1,1,1,0,0,20,0,0,1
1778274034469,2026-05-08 21:00:34.469000+00:00,81123.30174593521,21635.00301283086,80838.86010476184,81233.63015816097,80838.86010476184,80408.28974498807,80429.94906335704,80273.86523891152,74.78094165630631,459.1733847187643,29.097623729884457,-166.09377723393845,-0.36172344208423063,805.8780453031068,1.7550626236681626,1168.650154884017,2.5451173647614445,374.4881066896487,446.7554969523044,-0.0002692941947769676,0.0019443915398988836,0.008892267242777793,0.00862057841205394,0.010581731731686255,534.7944734077577,600.7068827530674,0.8902752553071624,0.003518625087052918,-0.0020432404025761963,0.010033664031690925,0.014616412324093275,0.003533655526116064,20657.22740835367,1.0473333417475854,0,1,1,1,1,1,0,21,0,0,1
