timestamp,datetime,open,high,low,close,volume
1763920800000,2025-11-23 18:00:00+00:00,2792.74,2817.05,2792.74,2808.79,76720528.02
1763924400000,2025-11-23 19:00:00+00:00,2808.79,2837.57,2807.39,2822.67,88282275.26
1763928000000,2025-11-23 20:00:00+00:00,2822.67,2835.44,2821.52,2828.67,69519122.83
1763931600000,2025-11-23 21:00:00+00:00,2828.67,2844.98,2817.42,2841.63,85643651.57
1763935200000,2025-11-23 22:00:00+00:00,2841.63,2844.66,2824.54,2838.55,75295412.5
1763938800000,2025-11-23 23:00:00+00:00,2838.55,2843.57,2795.13,2802.27,161779910.33
1763942400000,2025-11-24 00:00:00+00:00,2802.27,2803.33,2763.13,2788.26,208712167.1
1763946000000,2025-11-24 01:00:00+00:00,2788.26,2807.26,2778.49,2806.22,125285399.53
1763949600000,2025-11-24 02:00:00+00:00,2806.22,2865.98,2804.36,2840.27,289639816.23
1763953200000,2025-11-24 03:00:00+00:00,2840.27,2866.44,2834.89,2856.43,144232813.94
1763956800000,2025-11-24 04:00:00+00:00,2856.43,2870.18,2803.09,2824.81,184832449.91
1763960400000,2025-11-24 05:00:00+00:00,2824.81,2885.54,2822.68,2867.08,207850444.6
1763964000000,2025-11-24 06:00:00+00:00,2867.08,2868.49,2829.52,2839.32,152707753.54
1763967600000,2025-11-24 07:00:00+00:00,2839.32,2845.01,2823.94,2830.13,105888797.15
1763971200000,2025-11-24 08:00:00+00:00,2830.13,2842.39,2822.02,2838.94,152281887.96
1763974800000,2025-11-24 09:00:00+00:00,2838.94,2838.94,2787.95,2797.72,243075667.49
1763978400000,2025-11-24 10:00:00+00:00,2797.72,2807.05,2793.65,2799.15,80758955.69
1763982000000,2025-11-24 11:00:00+00:00,2799.15,2808.25,2790.05,2803.36,71624199.64
1763985600000,2025-11-24 12:00:00+00:00,2803.36,2811.85,2795.18,2803.82,102948519.95
1763989200000,2025-11-24 13:00:00+00:00,2803.82,2829.13,2802.39,2815.49,151578191.65
1763992800000,2025-11-24 14:00:00+00:00,2815.49,2848.41,2785.31,2830.38,356519346.98
1763996400000,2025-11-24 15:00:00+00:00,2830.38,2860.25,2812.72,2846.48,241746390.73
1764000000000,2025-11-24 16:00:00+00:00,2846.48,2874.62,2843.0,2858.81,234128142.31
1764003600000,2025-11-24 17:00:00+00:00,2858.81,2943.97,2856.63,2940.07,377850920.58
1764007200000,2025-11-24 18:00:00+00:00,2940.07,2962.79,2930.25,2957.46,470612643.87
1764010800000,2025-11-24 19:00:00+00:00,2957.46,2979.47,2954.41,2958.92,196593063.79
1764014400000,2025-11-24 20:00:00+00:00,2958.92,2985.81,2952.48,2972.87,187544820.96
1764018000000,2025-11-24 21:00:00+00:00,2972.87,2973.6,2948.58,2959.3,128225738.02
1764021600000,2025-11-24 22:00:00+00:00,2959.3,2979.88,2952.38,2960.5,79522785.34
1764025200000,2025-11-24 23:00:00+00:00,2960.5,2968.52,2952.04,2953.33,87041321.13
1764028800000,2025-11-25 00:00:00+00:00,2953.33,2953.33,2931.87,2943.05,127330239.12
1764032400000,2025-11-25 01:00:00+00:00,2943.05,2947.88,2918.18,2919.09,100143297.34
1764036000000,2025-11-25 02:00:00+00:00,2919.09,2934.18,2908.85,2930.81,110608343.47
1764039600000,2025-11-25 03:00:00+00:00,2930.81,2936.2,2904.5,2911.93,86796039.57
1764043200000,2025-11-25 04:00:00+00:00,2911.93,2942.83,2909.96,2937.52,87296979.1
1764046800000,2025-11-25 05:00:00+00:00,2937.52,2938.55,2919.01,2928.59,62298383.17
1764050400000,2025-11-25 06:00:00+00:00,2928.59,2928.59,2912.64,2922.49,75574206.19
1764054000000,2025-11-25 07:00:00+00:00,2922.49,2925.48,2901.94,2902.83,99909368.98
1764057600000,2025-11-25 08:00:00+00:00,2902.83,2909.2,2869.26,2871.67,156622477.91
1764061200000,2025-11-25 09:00:00+00:00,2871.67,2892.9,2865.36,2892.03,152002715.53
1764064800000,2025-11-25 10:00:00+00:00,2892.03,2899.9,2880.04,2898.38,94137843.07
1764068400000,2025-11-25 11:00:00+00:00,2898.38,2899.24,2888.49,2891.06,57413227.91
1764072000000,2025-11-25 12:00:00+00:00,2891.06,2932.87,2889.94,2927.3,151832032.72
1764075600000,2025-11-25 13:00:00+00:00,2927.3,2933.82,2899.53,2907.67,174006288.36
1764079200000,2025-11-25 14:00:00+00:00,2907.67,2922.02,2857.47,2881.39,255686415.79
1764082800000,2025-11-25 15:00:00+00:00,2881.39,2915.44,2857.28,2895.53,232131870.12
1764086400000,2025-11-25 16:00:00+00:00,2895.53,2937.93,2887.42,2929.38,162342901.65
1764090000000,2025-11-25 17:00:00+00:00,2929.38,2951.97,2920.46,2936.5,168160243.17
1764093600000,2025-11-25 18:00:00+00:00,2936.5,2958.39,2922.96,2924.27,135651750.39
1764097200000,2025-11-25 19:00:00+00:00,2924.27,2928.11,2872.35,2922.93,199671006.88
1764100800000,2025-11-25 20:00:00+00:00,2922.93,2943.07,2917.01,2930.36,126008014.48
1764104400000,2025-11-25 21:00:00+00:00,2930.36,2945.42,2923.33,2931.29,95537638.39
1764108000000,2025-11-25 22:00:00+00:00,2931.29,2977.41,2907.44,2970.45,177357897.25
1764111600000,2025-11-25 23:00:00+00:00,2970.45,2979.88,2953.79,2959.49,121778232.47
1764115200000,2025-11-26 00:00:00+00:00,2959.49,2971.77,2950.18,2954.2,106553624.12
1764118800000,2025-11-26 01:00:00+00:00,2954.2,2983.47,2945.31,2970.18,121235113.61
1764122400000,2025-11-26 02:00:00+00:00,2970.18,2976.3,2956.47,2956.78,66695199.4
1764126000000,2025-11-26 03:00:00+00:00,2956.78,2964.53,2922.06,2927.05,147275098.34
1764129600000,2025-11-26 04:00:00+00:00,2927.05,2939.38,2920.96,2930.77,92886526.35
1764133200000,2025-11-26 05:00:00+00:00,2930.77,2952.31,2930.25,2944.28,71187123.53
1764136800000,2025-11-26 06:00:00+00:00,2944.28,2954.08,2933.1,2946.4,71108301.74
1764140400000,2025-11-26 07:00:00+00:00,2946.4,2949.19,2935.45,2944.42,58388771.53
1764144000000,2025-11-26 08:00:00+00:00,2944.42,2948.13,2911.94,2913.03,96393879.19
1764147600000,2025-11-26 09:00:00+00:00,2913.03,2917.53,2902.38,2907.32,100133832.29
1764151200000,2025-11-26 10:00:00+00:00,2907.32,2917.77,2906.07,2914.28,67035371.63
1764154800000,2025-11-26 11:00:00+00:00,2914.28,2918.04,2907.71,2914.21,52278030.67
1764158400000,2025-11-26 12:00:00+00:00,2914.21,2918.02,2888.81,2901.66,110469078.81
1764162000000,2025-11-26 13:00:00+00:00,2901.66,2935.93,2899.75,2934.32,123584794.93
1764165600000,2025-11-26 14:00:00+00:00,2934.32,2946.95,2905.62,2910.6,203040698.05
1764169200000,2025-11-26 15:00:00+00:00,2910.6,2939.58,2908.47,2927.34,160354098.88
1764172800000,2025-11-26 16:00:00+00:00,2927.34,2959.54,2926.61,2946.29,211880203.59
1764176400000,2025-11-26 17:00:00+00:00,2946.29,3032.71,2939.23,3026.92,322753999.88
1764180000000,2025-11-26 18:00:00+00:00,3026.92,3044.55,3013.98,3034.2,225999208.53
1764183600000,2025-11-26 19:00:00+00:00,3034.2,3037.94,3017.75,3032.23,116458894.91
1764187200000,2025-11-26 20:00:00+00:00,3032.23,3032.23,3008.76,3024.87,105426280.04
1764190800000,2025-11-26 21:00:00+00:00,3024.87,3035.85,3016.07,3021.78,82746905.44
1764194400000,2025-11-26 22:00:00+00:00,3021.78,3033.18,3018.58,3027.89,82301612.48
1764198000000,2025-11-26 23:00:00+00:00,3027.89,3033.34,3017.42,3026.62,74611522.92
1764201600000,2025-11-27 00:00:00+00:00,3026.62,3047.21,3006.82,3035.43,155012458.74
1764205200000,2025-11-27 01:00:00+00:00,3035.43,3055.82,3028.26,3052.64,124180945.5
1764208800000,2025-11-27 02:00:00+00:00,3052.64,3071.16,3036.97,3037.55,230356679.31
1764212400000,2025-11-27 03:00:00+00:00,3037.55,3051.92,3030.48,3033.55,100927603.1
1764216000000,2025-11-27 04:00:00+00:00,3033.55,3053.72,3031.78,3041.43,67344235.73
