timestamp,datetime,close,funding,oi,buy_ratio
1746144000000,2025-05-02 00:00:00+00:00,0.2254,-9.706e-05,114405697.0,0.787
1746147600000,2025-05-02 01:00:00+00:00,0.2229,-9.706e-05,114501369.0,0.7845
1746151200000,2025-05-02 02:00:00+00:00,0.2237,-9.706e-05,115383701.0,0.7925
1746154800000,2025-05-02 03:00:00+00:00,0.2225,-9.706e-05,114233250.0,0.7933
1746158400000,2025-05-02 04:00:00+00:00,0.2214,-9.706e-05,114037613.0,0.7934
1746162000000,2025-05-02 05:00:00+00:00,0.2209,-9.706e-05,113854102.0,0.7894
1746165600000,2025-05-02 06:00:00+00:00,0.2207,-9.706e-05,114076145.0,0.791
1746169200000,2025-05-02 07:00:00+00:00,0.2183,-9.706e-05,114130248.0,0.7894
1746172800000,2025-05-02 08:00:00+00:00,0.2197,-0.00012654,112479809.0,0.7962
1746176400000,2025-05-02 09:00:00+00:00,0.219,-0.00012654,111796292.0,0.7853
1746180000000,2025-05-02 10:00:00+00:00,0.219,-0.00012654,111925786.0,0.7858
1746183600000,2025-05-02 11:00:00+00:00,0.2185,-0.00012654,112444913.0,0.7859
1746187200000,2025-05-02 12:00:00+00:00,0.2212,-0.00012654,111969473.0,0.7815
1746190800000,2025-05-02 13:00:00+00:00,0.2195,-0.00012654,113045330.0,0.7728
1746194400000,2025-05-02 14:00:00+00:00,0.2216,-0.00012654,113945806.0,0.7732
1746198000000,2025-05-02 15:00:00+00:00,0.2206,-0.00012654,113630124.0,0.7765
1746201600000,2025-05-02 16:00:00+00:00,0.2211,0.0001,113319006.0,0.7683
1746205200000,2025-05-02 17:00:00+00:00,0.221,0.0001,116201771.0,0.7672
1746208800000,2025-05-02 18:00:00+00:00,0.2204,0.0001,116035783.0,0.7697
1746212400000,2025-05-02 19:00:00+00:00,0.2181,0.0001,113512066.0,0.7796
1746216000000,2025-05-02 20:00:00+00:00,0.2191,0.0001,113038352.0,0.7736
1746219600000,2025-05-02 21:00:00+00:00,0.2178,0.0001,112086504.0,0.777
1746223200000,2025-05-02 22:00:00+00:00,0.2192,0.0001,112018220.0,0.7693
1746226800000,2025-05-02 23:00:00+00:00,0.2203,0.0001,111245042.0,0.767
1746230400000,2025-05-03 00:00:00+00:00,0.2222,7.492e-05,111512285.0,0.7795
1746234000000,2025-05-03 01:00:00+00:00,0.2207,7.492e-05,111015180.0,0.7648
1746237600000,2025-05-03 02:00:00+00:00,0.2213,7.492e-05,110469336.0,0.7657
1746241200000,2025-05-03 03:00:00+00:00,0.2202,7.492e-05,110552360.0,0.7673
1746244800000,2025-05-03 04:00:00+00:00,0.2227,7.492e-05,110509182.0,0.7692
1746248400000,2025-05-03 05:00:00+00:00,0.2221,7.492e-05,110730508.0,0.7624
1746252000000,2025-05-03 06:00:00+00:00,0.2195,7.492e-05,111042973.0,0.7695
1746255600000,2025-05-03 07:00:00+00:00,0.2211,7.492e-05,110787695.0,0.7716
1746259200000,2025-05-03 08:00:00+00:00,0.2195,-0.00013186,111071606.0,0.7672
1746262800000,2025-05-03 09:00:00+00:00,0.2167,-0.00013186,111096968.0,0.7723
1746266400000,2025-05-03 10:00:00+00:00,0.2114,-0.00013186,111375419.0,0.7745
1746270000000,2025-05-03 11:00:00+00:00,0.2095,-0.00013186,109409996.0,0.7861
1746273600000,2025-05-03 12:00:00+00:00,0.2115,-0.00013186,106980490.0,0.7969
1746277200000,2025-05-03 13:00:00+00:00,0.2107,-0.00013186,109327901.0,0.8017
1746280800000,2025-05-03 14:00:00+00:00,0.2104,-0.00013186,110337351.0,0.8014
1746284400000,2025-05-03 15:00:00+00:00,0.2108,-0.00013186,111081908.0,0.8
1746288000000,2025-05-03 16:00:00+00:00,0.2086,-0.00079101,112399914.0,0.7967
1746291600000,2025-05-03 17:00:00+00:00,0.2082,-0.00079101,112132045.0,0.7894
1746295200000,2025-05-03 18:00:00+00:00,0.2076,-0.00079101,106943118.0,0.8102
1746298800000,2025-05-03 19:00:00+00:00,0.2095,-0.00079101,107071411.0,0.8046
1746302400000,2025-05-03 20:00:00+00:00,0.2095,-0.00079101,107669074.0,0.8015
1746306000000,2025-05-03 21:00:00+00:00,0.2086,-0.00079101,107457804.0,0.7911
1746309600000,2025-05-03 22:00:00+00:00,0.2089,-0.00079101,107049646.0,0.794
1746313200000,2025-05-03 23:00:00+00:00,0.2069,-0.00079101,106419240.0,0.7963
1746316800000,2025-05-04 00:00:00+00:00,0.2059,-0.00043079,107642061.0,0.8017
1746320400000,2025-05-04 01:00:00+00:00,0.2077,-0.00043079,106310427.0,0.7915
1746324000000,2025-05-04 02:00:00+00:00,0.2077,-0.00043079,105459095.0,0.7854
1746327600000,2025-05-04 03:00:00+00:00,0.207,-0.00043079,106484248.0,0.7878
1746331200000,2025-05-04 04:00:00+00:00,0.2069,-0.00043079,107227279.0,0.787
1746334800000,2025-05-04 05:00:00+00:00,0.2084,-0.00043079,106896540.0,0.7839
1746338400000,2025-05-04 06:00:00+00:00,0.2077,-0.00043079,107037714.0,0.7868
1746342000000,2025-05-04 07:00:00+00:00,0.2069,-0.00043079,107725562.0,0.7804
1746345600000,2025-05-04 08:00:00+00:00,0.2054,-0.00045067,107585743.0,0.7855
1746349200000,2025-05-04 09:00:00+00:00,0.2049,-0.00045067,107479000.0,0.7776
1746352800000,2025-05-04 10:00:00+00:00,0.2054,-0.00045067,107029454.0,0.7728
1746356400000,2025-05-04 11:00:00+00:00,0.2051,-0.00045067,106655697.0,0.7743
1746360000000,2025-05-04 12:00:00+00:00,0.2051,-0.00045067,106525710.0,0.7766
1746363600000,2025-05-04 13:00:00+00:00,0.2043,-0.00045067,106847429.0,0.7755
1746367200000,2025-05-04 14:00:00+00:00,0.2064,-0.00045067,105645781.0,0.7762
1746370800000,2025-05-04 15:00:00+00:00,0.2054,-0.00045067,105284985.0,0.7796
1746374400000,2025-05-04 16:00:00+00:00,0.2042,-0.00010168,105764740.0,0.7818
1746378000000,2025-05-04 17:00:00+00:00,0.2045,-0.00010168,104538433.0,0.7953
1746381600000,2025-05-04 18:00:00+00:00,0.2036,-0.00010168,104059767.0,0.7892
1746385200000,2025-05-04 19:00:00+00:00,0.2042,-0.00010168,104095467.0,0.7922
1746388800000,2025-05-04 20:00:00+00:00,0.206,-0.00010168,104256784.0,0.7868
1746392400000,2025-05-04 21:00:00+00:00,0.2057,-0.00010168,104474382.0,0.7867
1746396000000,2025-05-04 22:00:00+00:00,0.2042,-0.00010168,104406956.0,0.7906
1746399600000,2025-05-04 23:00:00+00:00,0.2036,-0.00010168,104240681.0,0.7969
1746403200000,2025-05-05 00:00:00+00:00,0.2039,-0.00037227,104240056.0,0.7949
1746406800000,2025-05-05 01:00:00+00:00,0.2009,-0.00037227,104409856.0,0.7967
1746410400000,2025-05-05 02:00:00+00:00,0.2034,-0.00037227,104137879.0,0.8106
1746414000000,2025-05-05 03:00:00+00:00,0.202,-0.00037227,105314565.0,0.8052
1746417600000,2025-05-05 04:00:00+00:00,0.2041,-0.00037227,105121403.0,0.8053
1746421200000,2025-05-05 05:00:00+00:00,0.2062,-0.00037227,104721956.0,0.8032
1746424800000,2025-05-05 06:00:00+00:00,0.206,-0.00037227,106039131.0,0.8082
1746428400000,2025-05-05 07:00:00+00:00,0.2057,-0.00037227,105543040.0,0.8073
1746432000000,2025-05-05 08:00:00+00:00,0.2057,-8.357e-05,104583610.0,0.8073
1746435600000,2025-05-05 09:00:00+00:00,0.2057,-8.357e-05,104985180.0,0.8077
1746439200000,2025-05-05 10:00:00+00:00,0.2033,-8.357e-05,105477173.0,0.7987
1746442800000,2025-05-05 11:00:00+00:00,0.2015,-8.357e-05,102929744.0,0.7979
1746446400000,2025-05-05 12:00:00+00:00,0.2014,-8.357e-05,104729336.0,0.8004
1746450000000,2025-05-05 13:00:00+00:00,0.202,-8.357e-05,106215109.0,0.7937
1746453600000,2025-05-05 14:00:00+00:00,0.2017,-8.357e-05,106218001.0,0.7894
1746457200000,2025-05-05 15:00:00+00:00,0.2003,-8.357e-05,106629091.0,0.7852
1746460800000,2025-05-05 16:00:00+00:00,0.2009,-9.07e-06,106572637.0,0.7857
1746464400000,2025-05-05 17:00:00+00:00,0.2021,-9.07e-06,107081638.0,0.7754
1746468000000,2025-05-05 18:00:00+00:00,0.203,-9.07e-06,107710117.0,0.7745
1746471600000,2025-05-05 19:00:00+00:00,0.2015,-9.07e-06,108421406.0,0.7767
1746475200000,2025-05-05 20:00:00+00:00,0.2003,-9.07e-06,108392911.0,0.778
1746478800000,2025-05-05 21:00:00+00:00,0.2012,-9.07e-06,105310688.0,0.7796
1746482400000,2025-05-05 22:00:00+00:00,0.2023,-9.07e-06,105216892.0,0.7816
1746486000000,2025-05-05 23:00:00+00:00,0.2009,-9.07e-06,105668908.0,0.7845
1746489600000,2025-05-06 00:00:00+00:00,0.2009,-0.00012382,105204380.0,0.7849
1746493200000,2025-05-06 01:00:00+00:00,0.1994,-0.00012382,105150634.0,0.7802
1746496800000,2025-05-06 02:00:00+00:00,0.1995,-0.00012382,104530226.0,0.7841
1746500400000,2025-05-06 03:00:00+00:00,0.201,-0.00012382,104084272.0,0.7823
1746504000000,2025-05-06 04:00:00+00:00,0.2014,-0.00012382,104379903.0,0.7791
1746507600000,2025-05-06 05:00:00+00:00,0.2002,-0.00012382,104544401.0,0.7788
1746511200000,2025-05-06 06:00:00+00:00,0.2007,-0.00012382,104438827.0,0.7826
1746514800000,2025-05-06 07:00:00+00:00,0.1992,-0.00012382,104146242.0,0.7789
1746518400000,2025-05-06 08:00:00+00:00,0.198,0.0001,104396494.0,0.7787
1746522000000,2025-05-06 09:00:00+00:00,0.1967,0.0001,104652123.0,0.7763
1746525600000,2025-05-06 10:00:00+00:00,0.1949,0.0001,105308769.0,0.7723
1746529200000,2025-05-06 11:00:00+00:00,0.1938,0.0001,104988530.0,0.7613
1746532800000,2025-05-06 12:00:00+00:00,0.1945,0.0001,104676250.0,0.7573
1746536400000,2025-05-06 13:00:00+00:00,0.1926,0.0001,104425419.0,0.7565
1746540000000,2025-05-06 14:00:00+00:00,0.1941,0.0001,104857195.0,0.7635
1746543600000,2025-05-06 15:00:00+00:00,0.1933,0.0001,104735734.0,0.7574
1746547200000,2025-05-06 16:00:00+00:00,0.1928,-0.0001883,104385283.0,0.7568
1746550800000,2025-05-06 17:00:00+00:00,0.1938,-0.0001883,103836601.0,0.7484
1746554400000,2025-05-06 18:00:00+00:00,0.1965,-0.0001883,103567639.0,0.7501
1746558000000,2025-05-06 19:00:00+00:00,0.1954,-0.0001883,104200364.0,0.7522
1746561600000,2025-05-06 20:00:00+00:00,0.1933,-0.0001883,104233800.0,0.7541
1746565200000,2025-05-06 21:00:00+00:00,0.1928,-0.0001883,104044684.0,0.7569
1746568800000,2025-05-06 22:00:00+00:00,0.1972,-0.0001883,103799508.0,0.7493
1746572400000,2025-05-06 23:00:00+00:00,0.1973,-0.0001883,104804318.0,0.7551
1746576000000,2025-05-07 00:00:00+00:00,0.1995,6.171e-05,104327635.0,0.7555
1746579600000,2025-05-07 01:00:00+00:00,0.1998,6.171e-05,104424976.0,0.7559
1746583200000,2025-05-07 02:00:00+00:00,0.1975,6.171e-05,103941009.0,0.7568
1746586800000,2025-05-07 03:00:00+00:00,0.1979,6.171e-05,103624152.0,0.7606
1746590400000,2025-05-07 04:00:00+00:00,0.1974,6.171e-05,104299324.0,0.7589
1746594000000,2025-05-07 05:00:00+00:00,0.1949,6.171e-05,104163001.0,0.7602
1746597600000,2025-05-07 06:00:00+00:00,0.1956,6.171e-05,104259932.0,0.7603
1746601200000,2025-05-07 07:00:00+00:00,0.1976,6.171e-05,104001642.0,0.7574
1746604800000,2025-05-07 08:00:00+00:00,0.1987,-5.795e-05,104246444.0,0.763
1746608400000,2025-05-07 09:00:00+00:00,0.1999,-5.795e-05,104931090.0,0.721
1746612000000,2025-05-07 10:00:00+00:00,0.1993,-5.795e-05,105600546.0,0.7214
1746615600000,2025-05-07 11:00:00+00:00,0.1996,-5.795e-05,105305707.0,0.7212
1746619200000,2025-05-07 12:00:00+00:00,0.199,-5.795e-05,105493257.0,0.7225
1746622800000,2025-05-07 13:00:00+00:00,0.1994,-5.795e-05,105448261.0,0.7229
1746626400000,2025-05-07 14:00:00+00:00,0.1982,-5.795e-05,105063675.0,0.7296
1746630000000,2025-05-07 15:00:00+00:00,0.197,-5.795e-05,105766213.0,0.7315
1746633600000,2025-05-07 16:00:00+00:00,0.1962,-0.00066157,106171552.0,0.7321
1746637200000,2025-05-07 17:00:00+00:00,0.1957,-0.00066157,107609358.0,0.6956
1746640800000,2025-05-07 18:00:00+00:00,0.1977,-0.00066157,106900212.0,0.6972
1746644400000,2025-05-07 19:00:00+00:00,0.1963,-0.00066157,106972577.0,0.6911
1746648000000,2025-05-07 20:00:00+00:00,0.1971,-0.00066157,106231645.0,0.6921
1746651600000,2025-05-07 21:00:00+00:00,0.1981,-0.00066157,105495733.0,0.7293
1746655200000,2025-05-07 22:00:00+00:00,0.199,-0.00066157,104999956.0,0.731
1746658800000,2025-05-07 23:00:00+00:00,0.1985,-0.00066157,104582028.0,0.7338
1746662400000,2025-05-08 00:00:00+00:00,0.2012,-9.56e-06,104513346.0,0.7311
1746666000000,2025-05-08 01:00:00+00:00,0.202,-9.56e-06,105160039.0,0.7379
1746669600000,2025-05-08 02:00:00+00:00,0.2046,-9.56e-06,106088517.0,0.7463
1746673200000,2025-05-08 03:00:00+00:00,0.2071,-9.56e-06,106019346.0,0.7496
1746676800000,2025-05-08 04:00:00+00:00,0.2078,-9.56e-06,106054532.0,0.7495
1746680400000,2025-05-08 05:00:00+00:00,0.2069,-9.56e-06,106942587.0,0.7464
1746684000000,2025-05-08 06:00:00+00:00,0.2082,-9.56e-06,106390896.0,0.7458
1746687600000,2025-05-08 07:00:00+00:00,0.2085,-9.56e-06,106815544.0,0.7462
1746691200000,2025-05-08 08:00:00+00:00,0.2097,-9.695e-05,106765079.0,0.7402
1746694800000,2025-05-08 09:00:00+00:00,0.2102,-9.695e-05,106950718.0,0.7485
1746698400000,2025-05-08 10:00:00+00:00,0.2132,-9.695e-05,106690843.0,0.7853
1746702000000,2025-05-08 11:00:00+00:00,0.2114,-9.695e-05,107316984.0,0.7859
1746705600000,2025-05-08 12:00:00+00:00,0.2112,-9.695e-05,108379820.0,0.7779
1746709200000,2025-05-08 13:00:00+00:00,0.2112,-9.695e-05,108781036.0,0.7847
1746712800000,2025-05-08 14:00:00+00:00,0.2133,-9.695e-05,111263360.0,0.7645
1746716400000,2025-05-08 15:00:00+00:00,0.2181,-9.695e-05,109886826.0,0.7739
1746720000000,2025-05-08 16:00:00+00:00,0.2209,3.014e-05,110111723.0,0.7728
1746723600000,2025-05-08 17:00:00+00:00,0.2204,3.014e-05,111313968.0,0.7721
1746727200000,2025-05-08 18:00:00+00:00,0.2228,3.014e-05,112577991.0,0.7744
1746730800000,2025-05-08 19:00:00+00:00,0.2245,3.014e-05,118461878.0,0.7689
1746734400000,2025-05-08 20:00:00+00:00,0.2292,3.014e-05,117983492.0,0.7748
1746738000000,2025-05-08 21:00:00+00:00,0.2296,3.014e-05,118887373.0,0.7875
1746741600000,2025-05-08 22:00:00+00:00,0.2287,3.014e-05,116856343.0,0.7744
1746745200000,2025-05-08 23:00:00+00:00,0.2301,3.014e-05,120082384.0,0.7727
1746748800000,2025-05-09 00:00:00+00:00,0.23,0.0001,119880974.0,0.7776
1746752400000,2025-05-09 01:00:00+00:00,0.2326,0.0001,121304738.0,0.7753
1746756000000,2025-05-09 02:00:00+00:00,0.233,0.0001,120571227.0,0.7812
1746759600000,2025-05-09 03:00:00+00:00,0.2293,0.0001,121554356.0,0.7787
1746763200000,2025-05-09 04:00:00+00:00,0.23,0.0001,121055358.0,0.7864
1746766800000,2025-05-09 05:00:00+00:00,0.2319,0.0001,120093586.0,0.7881
1746770400000,2025-05-09 06:00:00+00:00,0.2347,0.0001,120018949.0,0.7845
1746774000000,2025-05-09 07:00:00+00:00,0.2367,0.0001,119804020.0,0.7875
1746777600000,2025-05-09 08:00:00+00:00,0.2348,0.0001,119582579.0,0.7925
1746781200000,2025-05-09 09:00:00+00:00,0.234,0.0001,113206939.0,0.8161
1746784800000,2025-05-09 10:00:00+00:00,0.2382,0.0001,112585790.0,0.8077
1746788400000,2025-05-09 11:00:00+00:00,0.2363,0.0001,113301198.0,0.8088
1746792000000,2025-05-09 12:00:00+00:00,0.2372,0.0001,112399249.0,0.8084
1746795600000,2025-05-09 13:00:00+00:00,0.24,0.0001,112099223.0,0.8093
1746799200000,2025-05-09 14:00:00+00:00,0.2363,0.0001,112525303.0,0.8059
1746802800000,2025-05-09 15:00:00+00:00,0.2357,0.0001,110034925.0,0.8066
1746806400000,2025-05-09 16:00:00+00:00,0.2338,0.0001,109232113.0,0.8036
1746810000000,2025-05-09 17:00:00+00:00,0.2412,0.0001,108098904.0,0.8023
1746813600000,2025-05-09 18:00:00+00:00,0.239,0.0001,111364580.0,0.7899
1746817200000,2025-05-09 19:00:00+00:00,0.241,0.0001,108516603.0,0.7894
1746820800000,2025-05-09 20:00:00+00:00,0.2476,0.0001,113945954.0,0.7919
1746824400000,2025-05-09 21:00:00+00:00,0.2439,0.0001,113464264.0,0.7918
1746828000000,2025-05-09 22:00:00+00:00,0.2425,0.0001,116361820.0,0.7907
1746831600000,2025-05-09 23:00:00+00:00,0.2444,0.0001,116384808.0,0.7925
1746835200000,2025-05-10 00:00:00+00:00,0.2432,0.0001,117573510.0,0.7945
1746838800000,2025-05-10 01:00:00+00:00,0.2449,0.0001,117834039.0,0.8038
1746842400000,2025-05-10 02:00:00+00:00,0.248,0.0001,121783705.0,0.7971
1746846000000,2025-05-10 03:00:00+00:00,0.2498,0.0001,123496511.0,0.7922
1746849600000,2025-05-10 04:00:00+00:00,0.2493,0.0001,123101583.0,0.7953
1746853200000,2025-05-10 05:00:00+00:00,0.2514,0.0001,123701858.0,0.7918
1746856800000,2025-05-10 06:00:00+00:00,0.2544,0.0001,123899749.0,0.7916
1746860400000,2025-05-10 07:00:00+00:00,0.2533,0.0001,122953645.0,0.7998
1746864000000,2025-05-10 08:00:00+00:00,0.2522,0.0001,122341485.0,0.7981
1746867600000,2025-05-10 09:00:00+00:00,0.252,0.0001,122296186.0,0.7969
1746871200000,2025-05-10 10:00:00+00:00,0.2508,0.0001,123213490.0,0.7952
1746874800000,2025-05-10 11:00:00+00:00,0.2475,0.0001,125357522.0,0.7915
1746878400000,2025-05-10 12:00:00+00:00,0.2517,0.0001,124413905.0,0.7954
1746882000000,2025-05-10 13:00:00+00:00,0.2544,0.0001,125451429.0,0.7989
1746885600000,2025-05-10 14:00:00+00:00,0.2545,0.0001,125332080.0,0.8031
1746889200000,2025-05-10 15:00:00+00:00,0.2548,0.0001,125332537.0,0.7999
1746892800000,2025-05-10 16:00:00+00:00,0.257,0.0001,124967592.0,0.7876
1746896400000,2025-05-10 17:00:00+00:00,0.2578,0.0001,125713808.0,0.7903
1746900000000,2025-05-10 18:00:00+00:00,0.2606,0.0001,124328673.0,0.8
1746903600000,2025-05-10 19:00:00+00:00,0.2627,0.0001,123731263.0,0.7948
1746907200000,2025-05-10 20:00:00+00:00,0.2675,0.0001,123482020.0,0.8074
1746910800000,2025-05-10 21:00:00+00:00,0.2688,0.0001,123362774.0,0.8047
1746914400000,2025-05-10 22:00:00+00:00,0.2735,0.0001,123541931.0,0.7991
1746918000000,2025-05-10 23:00:00+00:00,0.2731,0.0001,125640482.0,0.8033
1746921600000,2025-05-11 00:00:00+00:00,0.2656,0.0001,124395112.0,0.8012
1746925200000,2025-05-11 01:00:00+00:00,0.2627,0.0001,124398256.0,0.8051
1746928800000,2025-05-11 02:00:00+00:00,0.2624,0.0001,124597027.0,0.8051
1746932400000,2025-05-11 03:00:00+00:00,0.2623,0.0001,126514666.0,0.8079
1746936000000,2025-05-11 04:00:00+00:00,0.2636,0.0001,126991312.0,0.8021
1746939600000,2025-05-11 05:00:00+00:00,0.261,0.0001,127553917.0,0.8027
1746943200000,2025-05-11 06:00:00+00:00,0.2594,0.0001,128127723.0,0.7986
1746946800000,2025-05-11 07:00:00+00:00,0.2556,0.0001,125851616.0,0.7983
1746950400000,2025-05-11 08:00:00+00:00,0.2592,0.0001,125199410.0,0.7992
1746954000000,2025-05-11 09:00:00+00:00,0.2603,0.0001,123134352.0,0.7974
1746957600000,2025-05-11 10:00:00+00:00,0.2605,0.0001,123433278.0,0.8038
1746961200000,2025-05-11 11:00:00+00:00,0.2612,0.0001,123059158.0,0.8005
1746964800000,2025-05-11 12:00:00+00:00,0.2624,0.0001,123526539.0,0.8054
1746968400000,2025-05-11 13:00:00+00:00,0.256,0.0001,124750969.0,0.7992
1746972000000,2025-05-11 14:00:00+00:00,0.2585,0.0001,121349489.0,0.8036
1746975600000,2025-05-11 15:00:00+00:00,0.2554,0.0001,120209394.0,0.7963
1746979200000,2025-05-11 16:00:00+00:00,0.2559,0.0001,119389266.0,0.7955
1746982800000,2025-05-11 17:00:00+00:00,0.2574,0.0001,119946006.0,0.8032
1746986400000,2025-05-11 18:00:00+00:00,0.2598,0.0001,120084905.0,0.8028
1746990000000,2025-05-11 19:00:00+00:00,0.2595,0.0001,120505606.0,0.7929
1746993600000,2025-05-11 20:00:00+00:00,0.2585,0.0001,118610881.0,0.8023
1746997200000,2025-05-11 21:00:00+00:00,0.2595,0.0001,118472663.0,0.8043
1747000800000,2025-05-11 22:00:00+00:00,0.2574,0.0001,118449783.0,0.8023
1747004400000,2025-05-11 23:00:00+00:00,0.2599,0.0001,118300796.0,0.803
1747008000000,2025-05-12 00:00:00+00:00,0.2643,0.0001,118006586.0,0.8015
1747011600000,2025-05-12 01:00:00+00:00,0.2604,0.0001,116836711.0,0.8061
1747015200000,2025-05-12 02:00:00+00:00,0.2602,0.0001,117032473.0,0.8065
1747018800000,2025-05-12 03:00:00+00:00,0.2639,0.0001,110682617.0,0.8224
1747022400000,2025-05-12 04:00:00+00:00,0.2642,0.0001,109606580.0,0.8221
1747026000000,2025-05-12 05:00:00+00:00,0.2608,0.0001,109390905.0,0.8229
1747029600000,2025-05-12 06:00:00+00:00,0.2642,0.0001,109548315.0,0.8183
1747033200000,2025-05-12 07:00:00+00:00,0.2682,0.0001,109976991.0,0.8164
1747036800000,2025-05-12 08:00:00+00:00,0.2738,0.0001,108925509.0,0.7892
1747040400000,2025-05-12 09:00:00+00:00,0.2699,0.0001,114116744.0,0.7745
1747044000000,2025-05-12 10:00:00+00:00,0.2695,0.0001,113763740.0,0.7835
1747047600000,2025-05-12 11:00:00+00:00,0.2663,0.0001,114760955.0,0.789
1747051200000,2025-05-12 12:00:00+00:00,0.2702,0.0001,115264712.0,0.7992
1747054800000,2025-05-12 13:00:00+00:00,0.2689,0.0001,115471654.0,0.8052
1747058400000,2025-05-12 14:00:00+00:00,0.2598,0.0001,117494408.0,0.8027
1747062000000,2025-05-12 15:00:00+00:00,0.2579,0.0001,115500067.0,0.8043
1747065600000,2025-05-12 16:00:00+00:00,0.2621,0.0001,115126958.0,0.8117
1747069200000,2025-05-12 17:00:00+00:00,0.2574,0.0001,115292371.0,0.8151
1747072800000,2025-05-12 18:00:00+00:00,0.2513,0.0001,115076751.0,0.8093
1747076400000,2025-05-12 19:00:00+00:00,0.2552,0.0001,109297467.0,0.8073
1747080000000,2025-05-12 20:00:00+00:00,0.2586,0.0001,108202833.0,0.8102
1747083600000,2025-05-12 21:00:00+00:00,0.2588,0.0001,109352368.0,0.8085
1747087200000,2025-05-12 22:00:00+00:00,0.2602,0.0001,109442127.0,0.7979
1747090800000,2025-05-12 23:00:00+00:00,0.2607,0.0001,109779568.0,0.8004
1747094400000,2025-05-13 00:00:00+00:00,0.2573,0.0001,109432019.0,0.8025
1747098000000,2025-05-13 01:00:00+00:00,0.2538,0.0001,108809722.0,0.8017
1747101600000,2025-05-13 02:00:00+00:00,0.2502,0.0001,108463307.0,0.7996
1747105200000,2025-05-13 03:00:00+00:00,0.2487,0.0001,107696952.0,0.7995
1747108800000,2025-05-13 04:00:00+00:00,0.2548,0.0001,107188023.0,0.7947
1747112400000,2025-05-13 05:00:00+00:00,0.2542,0.0001,108592038.0,0.7967
1747116000000,2025-05-13 06:00:00+00:00,0.254,0.0001,108517547.0,0.8036
1747119600000,2025-05-13 07:00:00+00:00,0.2542,0.0001,108882483.0,0.795
1747123200000,2025-05-13 08:00:00+00:00,0.253,0.0001,108597913.0,0.7939
1747126800000,2025-05-13 09:00:00+00:00,0.2574,0.0001,108011418.0,0.7904
1747130400000,2025-05-13 10:00:00+00:00,0.2562,0.0001,109541669.0,0.7837
1747134000000,2025-05-13 11:00:00+00:00,0.2569,0.0001,109177182.0,0.7895
1747137600000,2025-05-13 12:00:00+00:00,0.2592,0.0001,109246932.0,0.7892
1747141200000,2025-05-13 13:00:00+00:00,0.2599,0.0001,109339104.0,0.7985
1747144800000,2025-05-13 14:00:00+00:00,0.2547,0.0001,109484847.0,0.7966
1747148400000,2025-05-13 15:00:00+00:00,0.2585,0.0001,109659520.0,0.7936
1747152000000,2025-05-13 16:00:00+00:00,0.261,0.0001,109966774.0,0.7878
1747155600000,2025-05-13 17:00:00+00:00,0.2624,0.0001,110346358.0,0.7806
1747159200000,2025-05-13 18:00:00+00:00,0.2648,0.0001,112488947.0,0.7794
1747162800000,2025-05-13 19:00:00+00:00,0.266,0.0001,111297279.0,0.785
1747166400000,2025-05-13 20:00:00+00:00,0.2668,0.0001,110922431.0,0.7952
1747170000000,2025-05-13 21:00:00+00:00,0.2654,0.0001,111426070.0,0.7846
1747173600000,2025-05-13 22:00:00+00:00,0.2633,0.0001,111041228.0,0.7836
1747177200000,2025-05-13 23:00:00+00:00,0.2625,0.0001,111438485.0,0.7833
1747180800000,2025-05-14 00:00:00+00:00,0.2617,0.0001,112237711.0,0.7837
1747184400000,2025-05-14 01:00:00+00:00,0.2612,0.0001,113036118.0,0.7816
1747188000000,2025-05-14 02:00:00+00:00,0.2595,0.0001,111924740.0,0.786
1747191600000,2025-05-14 03:00:00+00:00,0.2597,0.0001,111415443.0,0.7843
1747195200000,2025-05-14 04:00:00+00:00,0.2606,0.0001,111156278.0,0.7853
1747198800000,2025-05-14 05:00:00+00:00,0.2629,0.0001,111832299.0,0.7939
1747202400000,2025-05-14 06:00:00+00:00,0.2619,0.0001,112106031.0,0.7923
1747206000000,2025-05-14 07:00:00+00:00,0.2591,0.0001,112114285.0,0.7936
1747209600000,2025-05-14 08:00:00+00:00,0.2535,0.0001,112702981.0,0.7869
1747213200000,2025-05-14 09:00:00+00:00,0.2558,0.0001,111770922.0,0.7943
1747216800000,2025-05-14 10:00:00+00:00,0.2565,0.0001,112305591.0,0.8043
1747220400000,2025-05-14 11:00:00+00:00,0.2581,0.0001,113253845.0,0.7979
1747224000000,2025-05-14 12:00:00+00:00,0.2559,0.0001,114057539.0,0.805
1747227600000,2025-05-14 13:00:00+00:00,0.255,0.0001,114216969.0,0.7957
1747231200000,2025-05-14 14:00:00+00:00,0.2525,0.0001,114046242.0,0.7972
1747234800000,2025-05-14 15:00:00+00:00,0.2532,0.0001,113432242.0,0.8009
1747238400000,2025-05-14 16:00:00+00:00,0.2517,0.0001,112977610.0,0.8029
1747242000000,2025-05-14 17:00:00+00:00,0.2521,0.0001,113419946.0,0.8036
1747245600000,2025-05-14 18:00:00+00:00,0.2527,0.0001,112978356.0,0.7986
1747249200000,2025-05-14 19:00:00+00:00,0.253,0.0001,112908111.0,0.8053
1747252800000,2025-05-14 20:00:00+00:00,0.2519,0.0001,112505604.0,0.8087
1747256400000,2025-05-14 21:00:00+00:00,0.2524,0.0001,112760589.0,0.8074
